SST,SSS,wind_u,wind_v,ml_depth,bathy,ssh
20.137461500663868,34.420076687599725,-3.885120851054178,8.26459372558541,60.1174910062716,4125.247050900311,0.2456639369500971
20.859055953833337,34.3308634376516,-1.9459255801087956,-2.2405449120422727,65.80068132271188,2491.278411317268,-0.18497225870496425
28.99333170658451,34.002276974524605,3.450145253472982,6.591316628567373,25.733338191389556,385.29139567165583,0.2359343856490504
24.84487610837176,34.13747688514386,3.6438337851019753,-7.3260869120112755,44.64775940553642,292.754646219896,-0.26514855382838654
29.882185458306115,34.198679338794854,-3.695211307010984,8.707889793355974,33.71952031923927,1671.191593480304,0.08798810309554353
25.57103906708003,34.336568395524644,-7.335801517267426,5.0284663506260525,31.887912130827424,3924.4848855573377,0.25372510820489436
22.19493636480184,34.42771182224353,2.6479251293101704,8.826687855738033,63.635042378604076,3538.4046737045787,0.337589428187274
23.021683951366438,34.47442396845579,-7.433482756224709,3.5323446710501294,53.834632737068574,3943.074823362032,-0.3335316664798914
17.40849629279947,34.60020084366785,1.569850164586601,-2.7319213600114605,77.28169971850318,2586.3452822080467,-0.09441853355776549
22.050291123324453,34.426226079147355,3.86844256112618,8.76362345049445,67.52558387200169,2200.9949897774527,-0.2617045019127531
22.259291240327727,34.44671860831235,4.012229927889033,-4.4886644738164305,69.70249349461707,737.2626335314197,0.09738506947260632
21.01303327891257,34.417628993937264,5.069442213191934,-3.3565495587653498,67.71987429359947,1640.9637680465578,0.2415756973651752
28.066102418531617,33.962115566973466,7.457188431313291,4.016168360034806,36.5304955631013,2170.0968308693764,0.07122295100304847
27.655210130244583,34.147045708881116,-0.0008201607042312986,5.306325990507725,30.405481336121788,443.00214839808615,0.17281274187518728
25.468252074964127,34.194010618434106,4.604983790591424,8.588069676983075,36.7432172730119,1103.0597635560564,0.294108496627478
20.752302464721176,34.46409053805965,2.3834547073167336,-5.90395181887581,53.52969393239706,2991.126470318694,-0.3027784382447407
19.489494511324672,34.50664668475381,-6.267201204046349,5.9599607043844784,65.6023808611004,3678.3155711959494,0.2666323475859767
26.936925892648368,34.081204999972606,-9.486207102611836,4.77092106793927,44.49300913949485,4991.737556964748,-0.2135179792084957
28.558606340435237,34.05311446309984,-4.309172286461324,-8.724108874928042,40.246774513744235,4665.566656717789,-0.1339703312760886
29.453887318073306,34.02991657002158,-1.1393258732476124,-2.255537175795861,15.514752802900398,3212.8259976759578,0.06773565060576656
18.850447739363588,34.617464562951554,2.3421188885731254,-4.344690858798028,67.75179420327554,2106.24026647036,-0.20905728232260107
22.702123909976148,34.28612605838432,6.999186610064108,-3.9101915129193916,62.45532605786293,3180.8868235411637,-0.13696167717161997
23.3897923234824,34.29438771507972,-6.075085665876687,9.658937591094016,51.300357958054285,3928.2580904011597,0.29376791602505337
19.373676799799394,34.5239458936428,-7.489004202030458,2.8555482695985575,72.80857902557163,591.6809546169366,-0.22264390301050815
27.57880718820558,34.05197605299784,9.26959894948655,4.353523155869992,31.103474168198098,2049.524448481441,0.10369059586725612
24.711393825490486,34.24679543789161,-7.839108812471858,9.532352746300184,49.93083553822699,4199.011428178086,-0.31072499819604144
27.744442773142467,34.15590634802625,-0.4301785978562158,-2.4559643508472266,34.9239239357596,1919.1647596652201,-0.19130538051432922
25.127309796509504,34.1402254140459,1.711274575866037,6.03680336905612,45.78621661898267,2859.3613561359325,-0.281205105320669
26.598639383347596,34.208185111766994,0.8274884181487643,-1.3093807339100927,26.222772160468427,2938.846804310991,-0.24340580942428944
25.063086959999527,34.17331964885518,-8.279356859341135,7.390673436299593,45.13651046923349,922.3812656681968,0.3218448268216264
25.2922434990596,34.34973931055551,-8.859461719927612,-6.386849173773936,40.08836195391743,1811.1772082614418,-0.3008287726523879
27.58231081305292,34.313468342895106,-7.8903314507792865,8.95372354128559,28.844613930170226,1672.5564437096607,0.019642736548372217
29.462073030084913,33.9426638371909,1.7117536774522506,-5.624565831782407,37.800246749125094,130.98354266032396,-0.05042914337562099
25.212941104162244,34.24982618467264,0.8868977526864228,-3.475589860381369,41.47794817088929,120.95881945677623,0.13111354051103344
19.580952290526465,34.45152149670151,-5.325184159265115,5.12384468213561,70.85192028810897,4158.485218378867,0.16691245372431046
24.0337513137634,34.38318193403208,2.755482836911831,-2.1248971686918665,52.5176591751163,1365.354049864062,0.24643393140173872
25.19007438440445,34.21554570478257,6.4013500411129876,2.1642275353289335,56.620594005155255,2590.3938311940774,-0.2889151135579664
18.716479734469463,34.610638913769236,-9.168420803068125,-1.108529978611429,78.35849624490506,1493.6278679438653,-0.03113769716974757
23.17094541018653,34.19798425015127,-0.037401129039151826,4.847398741795637,51.562567650099346,4703.396225576703,-0.34431599948183517
27.610785494652344,34.09339505793047,3.7862082420538066,-5.4333749526277835,41.69206950817829,1296.4837943288687,0.2150705077226982
19.64970652013232,34.43518649630417,-4.953761458606259,-8.83084025526246,68.17446020526039,2148.2840636946753,-0.15219899125002095
31.25148108975169,34.086595550448095,-3.8445818941370185,-4.001412050538676,22.804210719908912,4363.651252423009,0.08111950324422151
27.204209706043684,34.03251338325631,2.2727580597876766,-0.5138267026313947,26.98923622011901,4209.6678339590435,0.1464147242395285
24.755911000388146,34.25410375695283,7.958705868874738,-6.639598956146429,42.66829633367594,930.5070892313865,-0.29357662432673737
24.151576719245057,34.29068484166876,6.198488406057987,-2.9040542068722264,47.91603189206816,4013.216548978552,0.33391359978903196
19.4538791104908,34.46063485905959,1.6626043819916703,-2.000339634128629,65.12137555592196,2290.9344336894633,-0.23302529146172968
19.454382408453423,34.52461025265705,4.604434355144985,-8.85216312623453,69.50801662051342,2414.844360426776,-0.20958339292126535
24.317373462704726,34.19764404027844,-2.7035505958440265,1.66614496368409,52.26173434115594,667.3998620797189,0.2700284107222759
29.836084826308678,34.02644713190665,2.819310561975154,7.686868559425751,25.133314274968253,403.0075687856233,-0.01034496761577322
26.029674051393805,34.37911633214872,-0.676368177448861,-6.965141740938952,36.379700689096396,3639.696534868826,0.3384856796838024
27.888948700660798,34.000397715092234,-6.201277270848782,1.9561602680302812,28.095389922549696,2482.305761776499,-0.2110483035154752
23.694665396005156,34.421498574440456,4.034765477545143,3.294784098216926,46.883856737561324,2184.253513075898,-0.29848281848302083
22.33012809345969,34.53273254455782,1.1292927469764393,-1.613306391614234,51.9997535675273,3647.5411432619835,0.3136875853570248
22.933697270759527,34.277683555859966,-2.827568360928172,4.021951747285399,54.84482022415566,3827.5644949555485,0.3020638075840899
25.405546439260092,34.088130304516255,8.226783801572616,-1.7853691301797596,41.82116256025212,794.5408383467678,0.34150481950221045
24.88028791369717,34.303621925341226,-9.581317643465335,0.09274575954869846,59.476165964132086,3051.1257473882065,-0.29751669826216254
28.5095356028553,34.05353604796622,-3.6845369750100794,-9.85293910891146,32.99247915109394,676.7704113884276,0.14536919850899563
26.977480819081418,34.35369164558827,-8.862372044447069,3.8344022826937767,29.7950448634256,3756.8754301452286,-0.19260257941546033
20.56083817864659,34.49358226605802,5.330546324432543,3.226853578894488,66.18628117994919,3284.7757813356975,-0.1862464136710677
18.71869565550899,34.42055634975117,4.042149082275852,-9.231982453473108,75.18454553261613,4783.07310541729,0.1590869758706414
21.32382930138762,34.32110169179608,-3.3729556252736597,-2.6349978520973387,74.02397815407426,344.7900817821059,-0.2203804011029943
19.577909546702028,34.64927532049405,3.5132580441414607,9.580636815833348,66.09856589730649,285.2736057562716,0.0952011665639168
29.287291506647296,34.00767467504204,-2.0812554760810027,-1.585268748627664,17.079685319350087,1410.9353734660008,-0.12605729957476114
